# Total of 3183 particles
# Generated on : 2014-12-14 12:33:40.785577
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
982  1  1.199412 -43.632819  21.622440  0.000000  0.000000  -0.000000  0.000000  0.543050  -0.839700  0.000000  0.000000
983  1  1.078649 -41.101726  -10.342383  0.000000  -0.000000  0.000000  0.000000  -0.363081  -0.931757  0.000000  0.000000
984  1  1.050169 -10.665006  9.707032  0.000000  0.000000  -0.000000  0.000000  0.999809  0.019528  0.000000  0.000000
985  1  0.778382 11.929675  41.465327  0.000000  0.000000  -0.000000  0.000000  -0.094283  -0.995545  0.000000  0.000000
986  1  1.164213 -17.233442  28.336258  0.000000  -0.000000  -0.000000  0.000000  -0.992843  -0.119426  0.000000  0.000000
987  1  0.948951 48.629048  -7.349562  0.000000  -0.000000  0.000000  0.000000  -0.410895  -0.911683  0.000000  0.000000
988  1  0.951627 -38.852165  -40.799410  0.000000  0.000000  -0.000000  0.000000  0.557945  -0.829878  0.000000  0.000000
989  1  0.830928 -29.301141  22.462850  0.000000  0.000000  -0.000000  0.000000  0.343242  0.939247  0.000000  0.000000
990  1  1.194324 -29.741724  -41.223366  0.000000  0.000000  -0.000000  0.000000  0.787688  -0.616075  0.000000  0.000000
991  1  1.210292 35.476350  31.765594  0.000000  0.000000  0.000000  0.000000  0.988587  -0.150649  0.000000  0.000000
992  1  1.099032 -31.365511  49.031954  0.000000  -0.000000  0.000000  0.000000  -0.947311  -0.320315  0.000000  0.000000
993  1  1.112761 -42.647935  15.999241  0.000000  0.000000  -0.000000  0.000000  -0.337207  -0.941430  0.000000  0.000000
994  1  1.243506 7.476639  -19.408253  0.000000  0.000000  -0.000000  0.000000  -0.029941  0.999552  0.000000  0.000000
995  1  0.827733 -1.099716  -38.277541  0.000000  -0.000000  -0.000000  0.000000  0.164500  -0.986377  0.000000  0.000000
996  1  1.167946 -8.554221  -12.572315  0.000000  0.000000  -0.000000  0.000000  -0.954306  -0.298833  0.000000  0.000000
997  1  0.875458 28.607569  -14.161476  0.000000  0.000000  -0.000000  0.000000  0.158906  0.987294  0.000000  0.000000
998  1  0.862694 -26.846591  -48.697488  0.000000  0.000000  0.000000  0.000000  0.888378  0.459113  0.000000  0.000000
999  1  0.982484 46.014441  -30.537432  0.000000  -0.000000  0.000000  0.000000  0.417897  -0.908494  0.000000  0.000000
1000  1  1.066476 40.592291  30.129246  0.000000  0.000000  0.000000  0.000000  0.999958  0.009117  0.000000  0.000000
1001  1  0.919271 10.320967  32.537495  0.000000  0.000000  0.000000  0.000000  0.336995  0.941507  0.000000  0.000000
1002  1  1.199418 -8.389509  8.779923  0.000000  -0.000000  0.000000  0.000000  0.312381  -0.949957  0.000000  0.000000
1003  1  1.216289 -18.681766  -22.691756  0.000000  0.000000  -0.000000  0.000000  -0.386589  0.922252  0.000000  0.000000
1004  1  1.248706 42.200360  -41.771444  0.000000  0.000000  -0.000000  0.000000  0.182941  -0.983124  0.000000  0.000000
1005  1  1.121837 13.812725  -20.070805  0.000000  -0.000000  -0.000000  0.000000  0.398814  0.917032  0.000000  0.000000
1006  1  0.807202 10.273677  -0.492747  0.000000  -0.000000  -0.000000  0.000000  -0.620990  -0.783818  0.000000  0.000000
1007  1  1.073825 20.208640  -34.160775  0.000000  0.000000  0.000000  0.000000  -0.023265  0.999729  0.000000  0.000000
1008  1  1.061924 -0.082502  16.968307  0.000000  -0.000000  -0.000000  0.000000  0.700634  -0.713521  0.000000  0.000000
1009  1  0.893560 -37.796195  29.000557  0.000000  0.000000  -0.000000  0.000000  0.506486  0.862248  0.000000  0.000000
1010  1  1.092405 -12.767637  21.314537  0.000000  0.000000  0.000000  0.000000  0.288967  -0.957339  0.000000  0.000000
1011  1  1.232159 2.817477  -46.403427  0.000000  0.000000  0.000000  0.000000  0.077101  0.997023  0.000000  0.000000
1012  1  0.866106 -48.015403  -15.730990  0.000000  0.000000  -0.000000  0.000000  0.665320  0.746558  0.000000  0.000000
1013  1  1.017611 -13.353503  -35.984824  0.000000  0.000000  0.000000  0.000000  0.488880  -0.872351  0.000000  0.000000
1014  1  0.880897 -5.464214  36.062452  0.000000  -0.000000  0.000000  0.000000  -0.031725  -0.999497  0.000000  0.000000
1015  1  1.057001 14.727928  17.440891  0.000000  0.000000  -0.000000  0.000000  -0.693780  -0.720187  0.000000  0.000000
1016  1  1.159460 -40.432927  -0.479444  0.000000  0.000000  0.000000  0.000000  0.937397  -0.348261  0.000000  0.000000
1017  1  0.869018 4.707811  14.965446  0.000000  -0.000000  0.000000  0.000000  0.141003  -0.990009  0.000000  0.000000
1018  1  0.901247 5.826370  -18.116878  0.000000  0.000000  -0.000000  0.000000  0.872508  0.488600  0.000000  0.000000
1019  1  1.022487 -19.669048  -19.705693  0.000000  0.000000  -0.000000  0.000000  -0.895607  -0.444846  0.000000  0.000000
1020  1  1.245027 -25.796204  -42.160365  0.000000  0.000000  0.000000  0.000000  0.712314  -0.701861  0.000000  0.000000
1021  1  0.846867 2.686270  36.669164  0.000000  -0.000000  0.000000  0.000000  0.127361  -0.991856  0.000000  0.000000
1022  1  1.221043 -5.225116  19.807495  0.000000  0.000000  -0.000000  0.000000  0.992222  0.124484  0.000000  0.000000
1023  1  1.133014 39.108698  1.801905  0.000000  0.000000  -0.000000  0.000000  0.928329  -0.371759  0.000000  0.000000
1024  1  1.240748 -3.782854  -22.007408  0.000000  -0.000000  0.000000  0.000000  -0.361827  -0.932245  0.000000  0.000000
1025  1  0.883581 19.489857  33.538475  0.000000  -0.000000  -0.000000  0.000000  0.904141  -0.427235  0.000000  0.000000
1026  1  1.037843 -38.548504  -11.264075  0.000000  0.000000  0.000000  0.000000  -0.523808  -0.851837  0.000000  0.000000
1027  1  0.856601 0.839945  14.239870  0.000000  -0.000000  -0.000000  0.000000  0.947778  -0.318932  0.000000  0.000000
1028  1  1.144637 -43.600076  1.944027  0.000000  0.000000  0.000000  0.000000  -0.641479  -0.767141  0.000000  0.000000
1029  1  0.983931 -1.558132  -21.983610  0.000000  -0.000000  0.000000  0.000000  -0.173112  0.984902  0.000000  0.000000
1030  1  0.759351 13.122187  -14.823463  0.000000  -0.000000  -0.000000  0.000000  -0.297000  0.954877  0.000000  0.000000
1031  1  1.235120 -40.781209  16.266798  0.000000  0.000000  0.000000  0.000000  0.914178  -0.405312  0.000000  0.000000
1032  1  0.940184 -10.725138  -26.450536  0.000000  -0.000000  0.000000  0.000000  1.000000  -0.000173  0.000000  0.000000
1033  1  0.955577 22.073414  28.468822  0.000000  -0.000000  0.000000  0.000000  -0.426579  -0.904450  0.000000  0.000000
1034  1  0.763761 43.227424  -11.343711  0.000000  0.000000  0.000000  0.000000  -0.066387  -0.997794  0.000000  0.000000
1035  1  0.957815 29.203139  29.105742  0.000000  0.000000  -0.000000  0.000000  -0.530387  0.847756  0.000000  0.000000
1036  1  0.884373 27.526125  36.572407  0.000000  0.000000  0.000000  0.000000  0.011900  -0.999929  0.000000  0.000000
1037  1  1.180509 -39.437768  -21.301462  0.000000  -0.000000  -0.000000  0.000000  -0.234350  -0.972152  0.000000  0.000000
1038  1  1.161792 -45.555441  35.807170  0.000000  0.000000  0.000000  0.000000  -0.890029  -0.455904  0.000000  0.000000
1039  1  1.027044 -49.348154  -23.466291  0.000000  0.000000  0.000000  0.000000  0.634355  0.773041  0.000000  0.000000
1040  1  1.033059 24.024026  2.912720  0.000000  0.000000  0.000000  0.000000  -0.999006  0.044587  0.000000  0.000000
1041  1  1.147248 -35.643618  -45.096624  0.000000  0.000000  0.000000  0.000000  -0.618927  -0.785448  0.000000  0.000000
1042  1  1.077938 44.744349  36.857011  0.000000  0.000000  0.000000  0.000000  -0.601243  -0.799066  0.000000  0.000000
1043  1  1.007994 -37.302543  -34.076364  0.000000  -0.000000  -0.000000  0.000000  0.646027  -0.763314  0.000000  0.000000
1044  1  0.904112 -17.665912  -49.563297  0.000000  -0.000000  0.000000  0.000000  -0.993198  0.116440  0.000000  0.000000
1045  1  1.234312 -39.184356  14.899547  0.000000  0.000000  0.000000  0.000000  0.778097  0.628144  0.000000  0.000000
1046  1  1.099467 -42.373498  37.945672  0.000000  0.000000  -0.000000  0.000000  0.548285  0.836291  0.000000  0.000000
1047  1  1.157119 11.119585  19.761958  0.000000  -0.000000  0.000000  0.000000  -0.868093  -0.496402  0.000000  0.000000
1048  1  0.797830 18.732776  -46.452552  0.000000  0.000000  0.000000  0.000000  -0.381488  -0.924374  0.000000  0.000000
1049  1  1.104132 8.011256  -10.334433  0.000000  0.000000  -0.000000  0.000000  0.933634  0.358228  0.000000  0.000000
1050  1  0.986359 -9.142172  5.983002  0.000000  -0.000000  -0.000000  0.000000  -0.287171  0.957879  0.000000  0.000000
1051  1  0.911799 40.244164  -14.550222  0.000000  0.000000  -0.000000  0.000000  0.887342  0.461112  0.000000  0.000000
1052  1  1.041250 -40.941471  -33.883924  0.000000  -0.000000  0.000000  0.000000  0.818234  -0.574886  0.000000  0.000000
1053  1  1.129114 -43.872507  34.024961  0.000000  0.000000  0.000000  0.000000  -0.891958  0.452119  0.000000  0.000000
1054  1  1.114839 23.822178  -14.473233  0.000000  0.000000  -0.000000  0.000000  -0.128087  0.991763  0.000000  0.000000
1055  1  1.207364 22.787454  13.728082  0.000000  -0.000000  0.000000  0.000000  -0.613547  0.789658  0.000000  0.000000
1056  1  0.769948 37.267762  -33.248007  0.000000  -0.000000  -0.000000  0.000000  -0.996185  0.087270  0.000000  0.000000
1057  1  1.223238 44.122729  17.942843  0.000000  -0.000000  -0.000000  0.000000  -0.284854  0.958571  0.000000  0.000000
1058  1  1.032627 -39.269346  -13.912564  0.000000  0.000000  0.000000  0.000000  -0.198852  0.980030  0.000000  0.000000
1059  1  0.880665 -5.188575  -19.980473  0.000000  0.000000  0.000000  0.000000  -0.770827  0.637044  0.000000  0.000000
1060  1  1.168074 38.310138  16.295674  0.000000  0.000000  0.000000  0.000000  0.432485  -0.901641  0.000000  0.000000
1061  1  1.243171 -33.767691  -34.867767  0.000000  0.000000  0.000000  0.000000  -0.216297  -0.976328  0.000000  0.000000
1062  1  1.088407 30.232810  -15.348412  0.000000  -0.000000  0.000000  0.000000  -0.924888  0.380240  0.000000  0.000000
1063  1  1.229479 38.683774  29.101188  0.000000  -0.000000  -0.000000  0.000000  -0.996952  0.078019  0.000000  0.000000
1064  1  1.090989 -19.791633  -5.171468  0.000000  0.000000  -0.000000  0.000000  -0.900775  0.434287  0.000000  0.000000
1065  1  1.225318 -43.070112  -48.933655  0.000000  -0.000000  0.000000  0.000000  0.864179  0.503184  0.000000  0.000000
1066  1  0.907601 7.152466  49.979137  0.000000  0.000000  0.000000  0.000000  0.890410  -0.455159  0.000000  0.000000
1067  1  1.247088 6.951158  -8.551786  0.000000  0.000000  -0.000000  0.000000  0.547396  -0.836874  0.000000  0.000000
1068  1  0.905189 46.102251  35.005902  0.000000  -0.000000  0.000000  0.000000  -0.197606  0.980282  0.000000  0.000000
1069  1  1.132154 -47.769948  17.257946  0.000000  0.000000  -0.000000  0.000000  -0.447877  -0.894095  0.000000  0.000000
1070  1  0.992950 41.564748  -32.357725  0.000000  -0.000000  -0.000000  0.000000  0.176308  0.984335  0.000000  0.000000
1071  1  0.781316 -29.620506  11.108727  0.000000  0.000000  0.000000  0.000000  -0.268660  -0.963235  0.000000  0.000000
1072  1  0.940435 3.329108  33.126735  0.000000  -0.000000  -0.000000  0.000000  -0.157131  0.987578  0.000000  0.000000
1073  1  0.956488 15.756175  34.001319  0.000000  -0.000000  -0.000000  0.000000  0.441577  -0.897223  0.000000  0.000000
1074  1  1.007719 -45.573967  48.417036  0.000000  -0.000000  -0.000000  0.000000  -0.110009  0.993931  0.000000  0.000000
1075  1  0.844283 41.671866  48.608676  0.000000  -0.000000  -0.000000  0.000000  -0.695722  -0.718311  0.000000  0.000000
1076  1  1.193232 -21.873032  -40.893093  0.000000  0.000000  0.000000  0.000000  -0.505834  0.862631  0.000000  0.000000
1077  1  1.041614 -45.381533  4.862248  0.000000  0.000000  0.000000  0.000000  0.507061  -0.861910  0.000000  0.000000
1078  1  1.147836 38.664986  -0.485940  0.000000  0.000000  0.000000  0.000000  -0.884423  -0.466685  0.000000  0.000000
1079  1  1.040206 28.047534  -11.316569  0.000000  -0.000000  -0.000000  0.000000  -0.415710  0.909497  0.000000  0.000000
1080  1  0.831972 -39.561987  45.645827  0.000000  0.000000  -0.000000  0.000000  0.929122  -0.369773  0.000000  0.000000
1081  1  0.975048 -18.529393  -28.496474  0.000000  -0.000000  -0.000000  0.000000  -0.835880  0.548913  0.000000  0.000000
1082  1  1.153953 -44.563147  14.227675  0.000000  -0.000000  0.000000  0.000000  -0.428473  0.903555  0.000000  0.000000
1083  1  1.151517 -42.225069  23.102951  0.000000  -0.000000  0.000000  0.000000  0.581195  0.813765  0.000000  0.000000
1084  1  1.195289 28.492419  -32.449732  0.000000  0.000000  -0.000000  0.000000  -0.423771  -0.905770  0.000000  0.000000
1085  1  0.758327 27.196486  -47.086722  0.000000  0.000000  -0.000000  0.000000  -0.639081  -0.769139  0.000000  0.000000
1086  1  0.909343 47.701765  45.912876  0.000000  0.000000  -0.000000  0.000000  -0.615921  0.787808  0.000000  0.000000
1087  1  1.138466 11.712655  45.954676  0.000000  -0.000000  0.000000  0.000000  -0.432467  -0.901650  0.000000  0.000000
1088  1  0.806546 3.343397  4.760273  0.000000  -0.000000  0.000000  0.000000  -0.845697  -0.533664  0.000000  0.000000
1089  1  0.805803 -32.396774  7.199658  0.000000  0.000000  0.000000  0.000000  -0.965698  -0.259666  0.000000  0.000000
1090  1  0.828117 4.468840  -15.731521  0.000000  0.000000  -0.000000  0.000000  -0.280954  -0.959721  0.000000  0.000000
1091  1  0.774790 -28.533941  -8.639003  0.000000  -0.000000  0.000000  0.000000  0.518857  -0.854861  0.000000  0.000000
1092  1  1.167861 49.879053  -14.970599  0.000000  0.000000  -0.000000  0.000000  -0.349676  -0.936871  0.000000  0.000000
1093  1  0.992769 -28.373118  -42.949326  0.000000  0.000000  -0.000000  0.000000  0.975819  0.218580  0.000000  0.000000
1094  1  0.936894 -49.024195  8.731064  0.000000  0.000000  -0.000000  0.000000  -0.993763  0.111514  0.000000  0.000000
1095  1  0.817224 -20.684781  -27.550772  0.000000  0.000000  0.000000  0.000000  -0.996407  -0.084694  0.000000  0.000000
1096  1  1.031106 15.750183  20.538573  0.000000  0.000000  0.000000  0.000000  -0.803976  0.594661  0.000000  0.000000
1097  1  0.905956 30.641267  9.298426  0.000000  -0.000000  0.000000  0.000000  0.990970  -0.134087  0.000000  0.000000
1098  1  0.762241 -7.173269  -41.636982  0.000000  -0.000000  0.000000  0.000000  0.903099  0.429432  0.000000  0.000000
1099  1  1.153393 -8.870106  -36.166352  0.000000  -0.000000  -0.000000  0.000000  -0.675215  0.737621  0.000000  0.000000
1100  1  0.850275 38.351061  -22.951518  0.000000  -0.000000  0.000000  0.000000  0.305574  0.952168  0.000000  0.000000
1101  1  0.776882 37.222348  -8.166029  0.000000  -0.000000  -0.000000  0.000000  -0.951823  -0.306647  0.000000  0.000000
1102  1  0.992846 23.323383  -44.010012  0.000000  -0.000000  -0.000000  0.000000  -0.995987  0.089498  0.000000  0.000000
1103  1  0.955776 -43.358109  -41.973268  0.000000  -0.000000  -0.000000  0.000000  -0.209313  -0.977849  0.000000  0.000000
1104  1  1.104878 -31.307854  -27.993658  0.000000  -0.000000  -0.000000  0.000000  -0.926524  0.376237  0.000000  0.000000
1105  1  1.111522 30.845087  20.759303  0.000000  0.000000  -0.000000  0.000000  0.690189  -0.723629  0.000000  0.000000
1106  1  1.040961 1.551042  -32.823332  0.000000  -0.000000  0.000000  0.000000  -0.827808  -0.561011  0.000000  0.000000
1107  1  0.952507 -34.540017  -28.642961  0.000000  0.000000  0.000000  0.000000  -0.806560  -0.591152  0.000000  0.000000
1108  1  0.873629 -3.737851  20.989427  0.000000  -0.000000  -0.000000  0.000000  -0.453462  0.891276  0.000000  0.000000
1109  1  0.887413 22.793683  18.763709  0.000000  0.000000  0.000000  0.000000  0.429868  -0.902892  0.000000  0.000000
1110  1  1.225469 -0.920739  -18.292671  0.000000  -0.000000  -0.000000  0.000000  0.737384  -0.675473  0.000000  0.000000
1111  1  0.788692 -49.744597  27.982204  0.000000  -0.000000  0.000000  0.000000  -0.347999  -0.937495  0.000000  0.000000
1112  1  1.246001 14.832280  -25.223965  0.000000  0.000000  0.000000  0.000000  -0.096182  -0.995364  0.000000  0.000000
1113  1  0.764147 -31.515267  32.149317  0.000000  -0.000000  -0.000000  0.000000  -0.149642  -0.988740  0.000000  0.000000
1114  1  0.766463 -1.477106  48.372751  0.000000  -0.000000  0.000000  0.000000  -0.983405  0.181426  0.000000  0.000000
1115  1  0.933709 -13.530170  -25.060415  0.000000  -0.000000  -0.000000  0.000000  -0.718802  -0.695214  0.000000  0.000000
1116  1  0.785026 44.233538  -42.087778  0.000000  0.000000  -0.000000  0.000000  -0.875876  -0.482536  0.000000  0.000000
1117  1  0.985688 -24.154024  -37.200178  0.000000  -0.000000  -0.000000  0.000000  0.987518  -0.157507  0.000000  0.000000
1118  1  0.889471 38.082883  -26.792639  0.000000  -0.000000  -0.000000  0.000000  -0.732845  -0.680395  0.000000  0.000000
1119  1  0.792084 23.043262  -15.623550  0.000000  -0.000000  -0.000000  0.000000  0.566933  0.823764  0.000000  0.000000
1120  1  1.175495 -22.261657  3.856094  0.000000  0.000000  -0.000000  0.000000  0.509550  -0.860441  0.000000  0.000000
1121  1  1.181526 -33.944279  -49.155860  0.000000  -0.000000  -0.000000  0.000000  0.945249  -0.326349  0.000000  0.000000
1122  1  0.788141 26.158164  -26.217729  0.000000  0.000000  0.000000  0.000000  0.827243  -0.561845  0.000000  0.000000
1123  1  0.912403 5.340521  -37.171095  0.000000  -0.000000  -0.000000  0.000000  -0.595317  -0.803491  0.000000  0.000000
1124  1  1.144088 42.465232  33.188272  0.000000  0.000000  0.000000  0.000000  0.559101  0.829099  0.000000  0.000000
1125  1  0.892048 10.296521  -24.750862  0.000000  0.000000  -0.000000  0.000000  0.958155  0.286249  0.000000  0.000000
1126  1  0.753872 39.491781  -33.586136  0.000000  0.000000  0.000000  0.000000  0.592530  -0.805549  0.000000  0.000000
1127  1  1.031187 -44.519829  -12.019316  0.000000  -0.000000  -0.000000  0.000000  -0.602377  -0.798211  0.000000  0.000000
1128  1  0.753681 19.812612  -21.904873  0.000000  0.000000  0.000000  0.000000  0.038110  -0.999274  0.000000  0.000000
