# Total of 3183 particles
# Generated on : 2015-03-04 18:55:06.477162
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
1140  1  1.000000 -14.161684  -30.343967  0.000000  0.993469  -0.114103  0.000000  -0.777410  0.628994  0.000000  0.000000
1141  1  1.000000 37.470645  11.935706  0.000000  0.666427  0.745570  0.000000  -0.960572  -0.278032  0.000000  0.000000
1142  1  1.000000 -40.447362  -36.759952  0.000000  -0.206132  -0.978524  0.000000  -0.556002  0.831181  0.000000  0.000000
1143  1  1.000000 -17.947377  -3.967160  0.000000  0.820638  -0.571449  0.000000  -0.342091  -0.939667  0.000000  0.000000
1144  1  1.000000 -48.329118  14.313643  0.000000  -0.959179  -0.282801  0.000000  -0.919103  -0.394017  0.000000  0.000000
1145  1  1.000000 7.294779  15.281843  0.000000  0.749816  -0.661647  0.000000  0.660351  0.750957  0.000000  0.000000
1146  1  1.000000 -48.078871  -0.604787  0.000000  0.146456  -0.989217  0.000000  -0.922734  -0.385436  0.000000  0.000000
1147  1  1.000000 24.624305  -22.961178  0.000000  -0.295574  -0.955320  0.000000  -0.833573  0.552409  0.000000  0.000000
1148  1  1.000000 -44.104555  -4.036271  0.000000  0.198143  -0.980173  0.000000  -0.900760  -0.434317  0.000000  0.000000
1149  1  1.000000 -20.504810  31.226507  0.000000  -0.997629  -0.068823  0.000000  -0.798869  0.601505  0.000000  0.000000
1150  1  1.000000 1.035914  21.342962  0.000000  -0.574449  -0.818541  0.000000  -0.810423  0.585845  0.000000  0.000000
1151  1  1.000000 35.474108  -28.556038  0.000000  0.655423  -0.755262  0.000000  -0.012950  0.999916  0.000000  0.000000
1152  1  1.000000 -6.584270  36.958002  0.000000  -0.865136  0.501538  0.000000  0.731695  0.681632  0.000000  0.000000
1153  1  1.000000 10.654136  35.374585  0.000000  0.107060  0.994253  0.000000  -0.848441  0.529290  0.000000  0.000000
1154  1  1.000000 27.116767  -10.437808  0.000000  0.413913  -0.910316  0.000000  -0.880484  0.474076  0.000000  0.000000
1155  1  1.000000 -34.608332  46.330470  0.000000  0.925571  0.378574  0.000000  -0.956988  -0.290126  0.000000  0.000000
1156  1  1.000000 -11.176085  -30.045846  0.000000  0.828796  -0.559550  0.000000  0.624836  0.780756  0.000000  0.000000
1157  1  1.000000 48.205888  33.280647  0.000000  0.400255  0.916404  0.000000  0.094787  -0.995498  0.000000  0.000000
1158  1  1.000000 44.212647  -30.160165  0.000000  -0.009650  -0.999953  0.000000  -0.888905  -0.458092  0.000000  0.000000
1159  1  1.000000 43.836889  47.957910  0.000000  -0.248533  -0.968623  0.000000  -0.238937  0.971035  0.000000  0.000000
1160  1  1.000000 -6.837977  -47.211486  0.000000  -0.229079  0.973408  0.000000  -0.089558  -0.995982  0.000000  0.000000
1161  1  1.000000 21.884952  3.230107  0.000000  -0.847873  -0.530200  0.000000  -0.809654  -0.586908  0.000000  0.000000
1162  1  1.000000 35.770917  46.211402  0.000000  0.972506  -0.232879  0.000000  0.244962  0.969533  0.000000  0.000000
1163  1  1.000000 -42.386453  38.085718  0.000000  0.647860  -0.761759  0.000000  0.734738  0.678350  0.000000  0.000000
1164  1  1.000000 -48.584195  40.902707  0.000000  -0.958582  -0.284816  0.000000  -0.093502  -0.995619  0.000000  0.000000
1165  1  1.000000 44.926761  30.788093  0.000000  0.137748  0.990467  0.000000  0.674312  0.738447  0.000000  0.000000
1166  1  1.000000 24.266733  -39.775251  0.000000  0.088002  -0.996120  0.000000  -0.966424  -0.256954  0.000000  0.000000
1167  1  1.000000 -37.064521  -32.189386  0.000000  -0.648471  -0.761239  0.000000  -0.999995  0.003026  0.000000  0.000000
1168  1  1.000000 -45.616157  -33.514162  0.000000  -0.575049  0.818119  0.000000  -0.779152  -0.626836  0.000000  0.000000
1169  1  1.000000 10.859878  16.713416  0.000000  0.347092  0.937831  0.000000  0.989343  -0.145603  0.000000  0.000000
1170  1  1.000000 13.400222  -39.910483  0.000000  0.644431  0.764663  0.000000  0.996658  -0.081687  0.000000  0.000000
1171  1  1.000000 -42.404130  25.127871  0.000000  -0.853135  0.521690  0.000000  -0.790642  -0.612278  0.000000  0.000000
1172  1  1.000000 -24.100782  31.819281  0.000000  -0.931422  0.363940  0.000000  0.990876  0.134774  0.000000  0.000000
1173  1  1.000000 32.484622  24.491784  0.000000  -0.092103  0.995749  0.000000  -0.654752  -0.755844  0.000000  0.000000
1174  1  1.000000 -23.671128  21.198542  0.000000  -0.196462  0.980511  0.000000  -0.147058  0.989128  0.000000  0.000000
1175  1  1.000000 33.572303  -23.812805  0.000000  0.702495  -0.711689  0.000000  0.747202  -0.664597  0.000000  0.000000
1176  1  1.000000 -43.891551  2.510198  0.000000  -0.624833  -0.780758  0.000000  -0.982207  -0.187800  0.000000  0.000000
1177  1  1.000000 22.059830  42.141403  0.000000  -0.669976  0.742383  0.000000  -0.161058  -0.986945  0.000000  0.000000
1178  1  1.000000 -42.062822  16.240406  0.000000  0.384478  -0.923134  0.000000  -0.981582  -0.191043  0.000000  0.000000
1179  1  1.000000 -30.015878  -22.985113  0.000000  0.973309  0.229499  0.000000  0.037345  -0.999302  0.000000  0.000000
1180  1  1.000000 34.476448  -20.449117  0.000000  -0.740380  -0.672188  0.000000  -0.467177  -0.884164  0.000000  0.000000
1181  1  1.000000 -3.263657  -16.160036  0.000000  0.380413  0.924817  0.000000  -0.891670  0.452686  0.000000  0.000000
1182  1  1.000000 -46.158356  6.203928  0.000000  0.871214  0.490904  0.000000  -0.745797  0.666173  0.000000  0.000000
1183  1  1.000000 -40.990386  41.192187  0.000000  0.965705  0.259643  0.000000  0.272481  -0.962161  0.000000  0.000000
1184  1  1.000000 -24.563292  -26.519960  0.000000  0.783056  0.621952  0.000000  -0.577128  -0.816654  0.000000  0.000000
1185  1  1.000000 9.848227  -13.389326  0.000000  -0.724531  -0.689243  0.000000  0.704046  0.710154  0.000000  0.000000
1186  1  1.000000 -27.554814  7.303297  0.000000  0.931162  0.364605  0.000000  -0.221565  0.975146  0.000000  0.000000
1187  1  1.000000 -0.865131  25.609231  0.000000  0.897340  -0.441341  0.000000  -0.904808  0.425820  0.000000  0.000000
1188  1  1.000000 11.733664  33.323163  0.000000  -0.690432  0.723397  0.000000  0.818282  -0.574817  0.000000  0.000000
1189  1  1.000000 -45.791401  -26.766226  0.000000  -0.998948  -0.045859  0.000000  -0.871811  -0.489842  0.000000  0.000000
1190  1  1.000000 29.978257  33.163596  0.000000  -0.068647  -0.997641  0.000000  -0.880316  -0.474388  0.000000  0.000000
1191  1  1.000000 -33.045328  21.339470  0.000000  -0.054793  0.998498  0.000000  -0.344898  -0.938640  0.000000  0.000000
1192  1  1.000000 47.493171  -3.039639  0.000000  0.190110  -0.981763  0.000000  0.275329  -0.961350  0.000000  0.000000
1193  1  1.000000 -17.290880  30.730757  0.000000  0.977774  -0.209662  0.000000  -0.214953  -0.976624  0.000000  0.000000
1194  1  1.000000 -15.872120  -20.232007  0.000000  -0.224653  0.974439  0.000000  0.999432  0.033685  0.000000  0.000000
1195  1  1.000000 -32.756440  -36.824317  0.000000  0.987715  0.156264  0.000000  -0.908191  0.418555  0.000000  0.000000
1196  1  1.000000 -30.727347  43.882893  0.000000  -0.869143  0.494561  0.000000  0.666759  0.745273  0.000000  0.000000
1197  1  1.000000 -6.202533  10.896903  0.000000  -0.959574  -0.281457  0.000000  -0.443189  0.896428  0.000000  0.000000
1198  1  1.000000 -31.061712  -21.621595  0.000000  -0.317437  0.948279  0.000000  0.140184  0.990125  0.000000  0.000000
1199  1  1.000000 -24.042943  -20.549259  0.000000  0.980654  0.195751  0.000000  -0.918454  0.395529  0.000000  0.000000
1200  1  1.000000 0.746213  -23.282836  0.000000  -0.900971  0.433880  0.000000  -0.605990  -0.795473  0.000000  0.000000
1201  1  1.000000 -31.140134  -7.801959  0.000000  -0.359904  0.932989  0.000000  0.960094  0.279676  0.000000  0.000000
1202  1  1.000000 -29.464451  -48.952111  0.000000  0.282659  0.959221  0.000000  -0.752959  -0.658068  0.000000  0.000000
1203  1  1.000000 -3.437983  1.506111  0.000000  0.813928  -0.580965  0.000000  -0.144662  0.989481  0.000000  0.000000
1204  1  1.000000 -41.153044  -20.965158  0.000000  -0.981432  -0.191812  0.000000  0.037691  -0.999289  0.000000  0.000000
1205  1  1.000000 -26.715296  -34.451705  0.000000  -0.226052  -0.974115  0.000000  0.474491  0.880260  0.000000  0.000000
1206  1  1.000000 -9.597350  -31.501887  0.000000  0.778231  0.627978  0.000000  0.095332  -0.995446  0.000000  0.000000
1207  1  1.000000 -13.383758  -37.558288  0.000000  -0.430426  0.902626  0.000000  0.742442  0.669911  0.000000  0.000000
1208  1  1.000000 -46.840477  20.397348  0.000000  0.566812  0.823847  0.000000  0.590688  0.806900  0.000000  0.000000
1209  1  1.000000 11.695464  -1.372966  0.000000  -0.921374  -0.388678  0.000000  0.784352  0.620316  0.000000  0.000000
1210  1  1.000000 22.788386  -31.889768  0.000000  -0.999206  -0.039847  0.000000  -0.089484  -0.995988  0.000000  0.000000
1211  1  1.000000 30.376316  25.526097  0.000000  0.865066  0.501659  0.000000  0.402001  0.915639  0.000000  0.000000
1212  1  1.000000 -10.167880  40.639170  0.000000  -0.950937  -0.309385  0.000000  0.722694  0.691168  0.000000  0.000000
1213  1  1.000000 35.492460  -29.365098  0.000000  0.718646  -0.695376  0.000000  0.817546  -0.575864  0.000000  0.000000
1214  1  1.000000 25.474316  -24.842178  0.000000  0.999820  0.018967  0.000000  0.802699  0.596385  0.000000  0.000000
1215  1  1.000000 -3.496999  -48.337666  0.000000  0.926560  0.376146  0.000000  0.999771  -0.021406  0.000000  0.000000
1216  1  1.000000 -42.377786  -0.287752  0.000000  0.882145  -0.470977  0.000000  0.812537  -0.582910  0.000000  0.000000
1217  1  1.000000 22.256572  -30.768261  0.000000  0.249290  -0.968429  0.000000  0.818887  -0.573954  0.000000  0.000000
1218  1  1.000000 47.865848  -9.661728  0.000000  -0.110705  -0.993853  0.000000  0.999823  0.018838  0.000000  0.000000
1219  1  1.000000 30.817243  -10.936724  0.000000  -0.866678  -0.498868  0.000000  -0.944924  -0.327291  0.000000  0.000000
1220  1  1.000000 -49.441323  18.657600  0.000000  -0.995341  0.096412  0.000000  0.567290  -0.823518  0.000000  0.000000
1221  1  1.000000 35.642037  3.703728  0.000000  0.921613  -0.388109  0.000000  -0.676491  -0.736451  0.000000  0.000000
1222  1  1.000000 23.638577  -7.123420  0.000000  -0.596601  -0.802538  0.000000  -0.000675  -1.000000  0.000000  0.000000
1223  1  1.000000 20.320609  0.344768  0.000000  0.169392  0.985549  0.000000  0.240719  0.970595  0.000000  0.000000
1224  1  1.000000 33.002108  -14.329753  0.000000  0.199995  -0.979797  0.000000  -0.597743  -0.801688  0.000000  0.000000
1225  1  1.000000 20.608656  -14.359893  0.000000  0.158219  0.987404  0.000000  0.676124  0.736787  0.000000  0.000000
1226  1  1.000000 -11.411529  -14.772995  0.000000  -0.979531  -0.201293  0.000000  -0.798850  -0.601530  0.000000  0.000000
1227  1  1.000000 32.099312  41.600806  0.000000  -0.968857  -0.247619  0.000000  -0.948249  0.317527  0.000000  0.000000
1228  1  1.000000 2.283445  30.964515  0.000000  -0.979063  0.203559  0.000000  0.323880  -0.946098  0.000000  0.000000
1229  1  1.000000 33.034541  3.090561  0.000000  0.165444  -0.986219  0.000000  0.999944  0.010553  0.000000  0.000000
1230  1  1.000000 -36.317685  -11.843536  0.000000  -0.942441  0.334374  0.000000  -0.407840  0.913053  0.000000  0.000000
1231  1  1.000000 -49.164531  10.133366  0.000000  0.804920  0.593383  0.000000  -0.265013  -0.964245  0.000000  0.000000
1232  1  1.000000 43.683508  -4.722395  0.000000  -0.994762  0.102223  0.000000  -0.998624  0.052436  0.000000  0.000000
1233  1  1.000000 -45.787017  -43.829546  0.000000  -0.572610  -0.819828  0.000000  -0.402787  -0.915294  0.000000  0.000000
1234  1  1.000000 -13.858404  -23.220875  0.000000  -0.866634  0.498945  0.000000  0.990926  -0.134407  0.000000  0.000000
1235  1  1.000000 46.420188  -11.315049  0.000000  0.588813  -0.808270  0.000000  0.996067  0.088602  0.000000  0.000000
1236  1  1.000000 10.532827  30.904003  0.000000  0.413883  -0.910330  0.000000  0.956806  -0.290728  0.000000  0.000000
1237  1  1.000000 -11.418845  18.562127  0.000000  0.823451  0.567387  0.000000  -0.673551  -0.739141  0.000000  0.000000
1238  1  1.000000 -7.925953  35.250759  0.000000  0.954845  -0.297106  0.000000  -0.607753  -0.794126  0.000000  0.000000
1239  1  1.000000 1.523760  -24.935616  0.000000  -0.938504  -0.345269  0.000000  -0.798152  -0.602456  0.000000  0.000000
1240  1  1.000000 -40.699704  36.719755  0.000000  0.383020  -0.923740  0.000000  0.813051  -0.582193  0.000000  0.000000
1241  1  1.000000 12.308789  33.877760  0.000000  -0.988476  -0.151380  0.000000  -0.114100  0.993469  0.000000  0.000000
1242  1  1.000000 -31.162349  -13.139606  0.000000  0.568537  0.822658  0.000000  0.998632  0.052290  0.000000  0.000000
1243  1  1.000000 14.376741  -34.358894  0.000000  0.438245  0.898855  0.000000  0.105048  -0.994467  0.000000  0.000000
1244  1  1.000000 -1.984185  -37.880379  0.000000  0.584289  -0.811545  0.000000  -0.914957  0.403552  0.000000  0.000000
1245  1  1.000000 5.026383  29.282300  0.000000  -0.415870  0.909424  0.000000  0.880533  0.473984  0.000000  0.000000
1246  1  1.000000 -26.512393  36.584131  0.000000  -0.999901  -0.014105  0.000000  -0.887155  -0.461471  0.000000  0.000000
1247  1  1.000000 22.406071  -24.777372  0.000000  0.141293  0.989968  0.000000  0.500667  0.865640  0.000000  0.000000
1248  1  1.000000 -3.743030  -49.746549  0.000000  0.589430  0.807820  0.000000  -0.914990  0.403476  0.000000  0.000000
1249  1  1.000000 -47.633476  -13.222706  0.000000  -0.735665  0.677346  0.000000  0.543275  -0.839555  0.000000  0.000000
1250  1  1.000000 2.887255  -46.800312  0.000000  0.948962  -0.315391  0.000000  0.783186  0.621787  0.000000  0.000000
1251  1  1.000000 -12.740519  11.660987  0.000000  0.891915  0.452203  0.000000  0.590909  0.806738  0.000000  0.000000
1252  1  1.000000 17.270281  15.102742  0.000000  0.986738  0.162320  0.000000  -0.936351  0.351066  0.000000  0.000000
1253  1  1.000000 -0.264793  -42.579449  0.000000  -0.883588  -0.468265  0.000000  -0.734085  0.679058  0.000000  0.000000
1254  1  1.000000 43.794497  -16.914323  0.000000  0.621995  0.783021  0.000000  -0.212909  0.977072  0.000000  0.000000
1255  1  1.000000 -7.290418  5.499220  0.000000  0.958411  0.285393  0.000000  0.545495  0.838114  0.000000  0.000000
1256  1  1.000000 -20.240287  18.999476  0.000000  0.999992  0.003991  0.000000  -0.892561  0.450926  0.000000  0.000000
1257  1  1.000000 -34.996197  34.046767  0.000000  0.583210  -0.812321  0.000000  -0.992902  -0.118934  0.000000  0.000000
1258  1  1.000000 47.597118  37.964850  0.000000  0.602788  0.797901  0.000000  0.387947  -0.921682  0.000000  0.000000
1259  1  1.000000 -6.924327  8.049374  0.000000  0.975451  -0.220218  0.000000  -0.257935  0.966162  0.000000  0.000000
1260  1  1.000000 -42.186547  44.735649  0.000000  0.995947  -0.089946  0.000000  -0.982991  0.183652  0.000000  0.000000
1261  1  1.000000 37.922972  -39.140451  0.000000  0.390500  -0.920603  0.000000  -0.771897  0.635748  0.000000  0.000000
1262  1  1.000000 18.566453  29.905789  0.000000  -0.666193  0.745779  0.000000  0.726715  0.686940  0.000000  0.000000
1263  1  1.000000 -42.193419  27.488005  0.000000  0.602874  -0.797836  0.000000  0.937866  -0.346996  0.000000  0.000000
1264  1  1.000000 -13.294817  -32.835172  0.000000  0.412963  -0.910748  0.000000  -0.776215  -0.630468  0.000000  0.000000
1265  1  1.000000 6.489404  42.749279  0.000000  -0.977696  -0.210026  0.000000  -0.462792  -0.886467  0.000000  0.000000
1266  1  1.000000 -22.682906  12.034689  0.000000  0.249162  -0.968462  0.000000  0.978086  -0.208202  0.000000  0.000000
1267  1  1.000000 5.119014  35.576743  0.000000  -0.139060  0.990284  0.000000  -0.274775  -0.961509  0.000000  0.000000
1268  1  1.000000 4.714536  29.710205  0.000000  0.462380  0.886682  0.000000  -0.110562  0.993869  0.000000  0.000000
1269  1  1.000000 23.912266  -21.725964  0.000000  0.708049  0.706163  0.000000  0.038397  -0.999263  0.000000  0.000000
1270  1  1.000000 38.015559  -23.819478  0.000000  0.981661  0.190636  0.000000  0.634836  -0.772647  0.000000  0.000000
1271  1  1.000000 -39.384153  6.765329  0.000000  0.392661  0.919683  0.000000  0.891520  0.452982  0.000000  0.000000
1272  1  1.000000 -2.930604  -39.368821  0.000000  0.976300  -0.216422  0.000000  0.962192  0.272371  0.000000  0.000000
1273  1  1.000000 13.465004  18.739986  0.000000  -0.608622  0.793460  0.000000  0.975717  0.219035  0.000000  0.000000
1274  1  1.000000 43.392840  13.090338  0.000000  0.922126  0.386890  0.000000  0.474466  0.880274  0.000000  0.000000
1275  1  1.000000 -1.110972  28.934061  0.000000  0.992675  0.120817  0.000000  -0.326506  -0.945195  0.000000  0.000000
1276  1  1.000000 -36.415199  13.873294  0.000000  0.125403  -0.992106  0.000000  0.404957  0.914336  0.000000  0.000000
1277  1  1.000000 4.108352  -42.192901  0.000000  -0.423101  0.906083  0.000000  0.432544  0.901613  0.000000  0.000000
1278  1  1.000000 4.680817  -43.028393  0.000000  -0.936274  0.351271  0.000000  0.759572  -0.650424  0.000000  0.000000
1279  1  1.000000 -9.546844  -2.898241  0.000000  -0.521814  -0.853060  0.000000  -0.034719  -0.999397  0.000000  0.000000
1280  1  1.000000 21.314099  41.282275  0.000000  -0.050896  0.998704  0.000000  -0.887841  -0.460151  0.000000  0.000000
1281  1  1.000000 -22.667634  -42.034750  0.000000  0.876168  -0.482005  0.000000  0.603466  0.797389  0.000000  0.000000
1282  1  1.000000 -45.325850  -26.194673  0.000000  0.944076  0.329728  0.000000  0.724375  -0.689406  0.000000  0.000000
1283  1  1.000000 31.895819  19.537345  0.000000  0.986315  0.164872  0.000000  -0.226434  -0.974026  0.000000  0.000000
1284  1  1.000000 31.122599  -21.922541  0.000000  0.385987  -0.922504  0.000000  -0.760921  0.648845  0.000000  0.000000
1285  1  1.000000 -30.827004  -24.877476  0.000000  0.875815  0.482648  0.000000  0.569239  -0.822172  0.000000  0.000000
1286  1  1.000000 29.933324  28.535928  0.000000  -0.657705  -0.753275  0.000000  -0.545108  -0.838366  0.000000  0.000000
1287  1  1.000000 49.460788  45.752406  0.000000  -0.980982  0.194100  0.000000  0.969143  0.246501  0.000000  0.000000
1288  1  1.000000 -4.867937  41.823681  0.000000  -0.993175  -0.116635  0.000000  0.970361  -0.241660  0.000000  0.000000
