# Total of 3600 particles
# Generated on : 2014-01-30 17:48:36.676233
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz   omega
862  1  1.000000 24.064524  -0.815411  -17.895077  -0.270723  -0.906948  -0.322730  -0.491642  0.536879  -0.685602   0.000000
863  1  1.000000 -19.645815  11.869652  19.317177  0.440205  -0.492861  0.750538  -0.645929  -0.735335  -0.205083   0.000000
864  1  1.000000 -17.815083  16.905822  17.228349  0.363115  -0.449227  0.816298  0.184666  0.790163  -0.584415   0.000000
865  1  1.000000 -21.784599  -19.841626  -5.633925  0.286078  -0.042279  -0.957273  -0.647806  0.566673  0.509145   0.000000
866  1  1.000000 -24.300203  11.741478  13.101061  0.564897  0.320863  0.760222  0.124319  0.842371  -0.524363   0.000000
867  1  1.000000 1.608353  -10.760754  27.957457  -0.366856  0.860919  0.352470  -0.982983  -0.183166  -0.013950   0.000000
868  1  1.000000 -25.809613  -11.560683  10.010718  0.268648  -0.899082  -0.345658  0.308440  0.127654  0.942639   0.000000
869  1  1.000000 -22.823059  -18.568403  -5.858533  -0.142574  0.452917  -0.880079  0.609667  -0.578335  -0.542065   0.000000
870  1  1.000000 9.434139  -7.342510  -27.515170  -0.820638  0.415551  -0.392264  -0.601332  0.696244  -0.391974   0.000000
871  1  1.000000 7.512124  2.734681  -28.915212  -0.959064  -0.112657  -0.259818  -0.676470  0.728681  -0.106830   0.000000
872  1  1.000000 14.783044  -15.928544  -20.681951  -0.794096  0.049553  -0.605768  0.752832  0.657446  0.031767   0.000000
873  1  1.000000 -26.287673  2.544726  -14.229639  0.432811  -0.294095  -0.852164  -0.141560  0.895624  0.421684   0.000000
874  1  1.000000 -16.545571  -24.924071  -2.243831  -0.832276  0.554082  -0.017609  0.621556  -0.469095  0.627390   0.000000
875  1  1.000000 22.483505  -18.371891  -7.547556  0.023801  0.404679  -0.914149  -0.200401  0.152341  -0.967797   0.000000
876  1  1.000000 -17.028196  -24.697095  0.306656  -0.587317  0.413583  0.695707  0.026103  -0.030404  -0.999197   0.000000
877  1  1.000000 -7.042375  -28.746814  -4.901593  0.691645  -0.282757  0.664587  -0.952144  0.260513  -0.159857   0.000000
878  1  1.000000 18.764049  17.114702  15.968639  -0.183249  -0.555715  0.810926  -0.684671  0.074134  0.725072   0.000000
879  1  1.000000 7.288699  26.872187  11.169622  0.187241  0.333298  -0.924042  0.969937  -0.229848  -0.079955   0.000000
880  1  1.000000 -15.840548  -17.172101  18.820095  0.216624  -0.805055  -0.552232  0.449200  0.438658  0.778331   0.000000
881  1  1.000000 0.892676  19.573880  22.717094  -0.839782  -0.394549  0.372958  0.894517  0.320676  -0.311457   0.000000
882  1  1.000000 -2.979400  -17.831487  23.940786  0.982081  -0.187640  -0.017538  0.375412  -0.765106  -0.523144   0.000000
883  1  1.000000 18.534845  22.947549  -5.465301  -0.322436  0.035144  -0.945939  0.297418  -0.012859  0.954661   0.000000
884  1  1.000000 -2.579717  29.672492  3.590022  -0.985703  -0.066992  -0.154599  0.574964  0.147358  -0.804799   0.000000
885  1  1.000000 21.604579  0.728561  -20.801715  0.611966  0.448671  0.651300  -0.110018  0.990740  -0.079564   0.000000
886  1  1.000000 11.037700  25.577253  11.134330  -0.891996  0.210874  0.399845  -0.212522  0.465678  -0.859057   0.000000
887  1  1.000000 -26.577901  -13.091455  4.714762  -0.000185  -0.338504  -0.940965  -0.463395  0.818271  -0.340144   0.000000
888  1  1.000000 1.242738  29.952433  -1.143391  -0.718419  0.003254  -0.695603  -0.576251  0.055036  0.815417   0.000000
889  1  1.000000 -5.736141  -29.240534  -3.476756  -0.817251  0.092692  0.568779  0.818682  -0.223497  0.528970   0.000000
890  1  1.000000 8.627823  23.470389  -16.574122  -0.956576  0.206055  -0.206164  0.562921  -0.604765  -0.563365   0.000000
891  1  1.000000 -8.340705  24.360212  15.395216  0.950947  0.308116  0.027657  -0.950425  -0.309996  -0.024401   0.000000
892  1  1.000000 11.965040  6.499587  -26.731876  0.635222  -0.766079  0.098058  -0.902791  0.263290  -0.340068   0.000000
893  1  1.000000 25.365073  4.187010  -15.462277  -0.389854  -0.498235  -0.774452  -0.526730  0.376424  -0.762142   0.000000
894  1  1.000000 -5.720948  -13.838308  25.995615  0.740616  -0.646975  -0.181416  -0.752187  0.635849  0.172946   0.000000
895  1  1.000000 10.743469  27.207434  6.658334  -0.401575  0.364211  -0.840291  -0.397085  0.363079  -0.842910   0.000000
896  1  1.000000 -24.477585  7.821485  -15.481350  0.368677  0.922162  -0.117021  -0.242880  0.655418  0.715148   0.000000
897  1  1.000000 -25.681872  1.492480  -15.434181  0.063775  0.997918  -0.009621  -0.490991  -0.389290  0.779346   0.000000
898  1  1.000000 -20.668780  -21.179275  -4.923399  -0.692989  0.707957  -0.136242  -0.723822  0.681919  0.105204   0.000000
899  1  1.000000 20.155966  3.882146  21.878436  0.417617  -0.879370  -0.228702  -0.732331  0.263424  0.627933   0.000000
900  1  1.000000 -14.306428  26.342995  1.171631  0.720645  0.365158  0.589347  0.739841  0.377012  0.557223   0.000000
901  1  1.000000 -22.313758  -6.413550  18.999015  0.392487  -0.906618  0.154914  -0.455555  0.855470  -0.246252   0.000000
902  1  1.000000 14.754834  3.003817  25.947484  -0.466362  0.869150  0.164576  -0.843201  -0.192873  0.501808   0.000000
903  1  1.000000 25.779018  -4.125281  14.779185  0.155953  0.987758  0.003685  0.510668  0.176712  -0.841422   0.000000
904  1  1.000000 -13.974873  25.325578  -7.957263  0.413659  0.472733  0.778081  0.867977  0.494222  0.048584   0.000000
905  1  1.000000 12.383267  -15.989091  22.158602  0.572675  0.782453  0.244561  -0.790507  -0.612453  -0.000158   0.000000
906  1  1.000000 8.171116  -15.894556  24.095559  0.367829  0.828676  0.421898  0.757599  -0.396520  -0.518475   0.000000
907  1  1.000000 -2.485172  29.708537  3.350634  -0.269843  -0.130176  0.954065  0.447524  0.137103  -0.883700   0.000000
908  1  1.000000 11.975834  12.436698  -24.533813  -0.366971  -0.745144  -0.556860  -0.828184  -0.219660  -0.515617   0.000000
909  1  1.000000 -13.241044  -24.003653  12.186033  0.825362  -0.539618  -0.166105  0.449233  0.194838  0.871911   0.000000
910  1  1.000000 21.121928  21.279912  1.014653  0.140098  -0.185433  0.972619  -0.164881  0.209611  -0.963783   0.000000
911  1  1.000000 -10.561495  -9.324889  26.485869  0.434297  -0.889808  -0.140095  0.582683  -0.810959  -0.053164   0.000000
912  1  1.000000 10.625218  -21.928482  17.499897  0.597418  -0.303047  -0.742465  0.146793  0.659483  0.737248   0.000000
913  1  1.000000 12.660194  -6.490403  26.412008  0.899827  -0.018462  -0.435855  0.260513  0.959090  0.110811   0.000000
914  1  1.000000 0.202683  29.090911  7.326513  -0.992173  -0.023952  0.122551  0.732070  -0.171164  0.659376   0.000000
915  1  1.000000 15.217785  -1.580803  -25.805427  -0.744926  0.475070  -0.468394  -0.089285  -0.995971  0.008359   0.000000
916  1  1.000000 -1.798621  6.433931  -29.246701  -0.973443  -0.228731  0.009547  0.993016  -0.086607  -0.080121   0.000000
917  1  1.000000 16.366495  6.892311  24.179204  0.586660  -0.791468  -0.171491  -0.825954  0.310381  0.470600   0.000000
918  1  1.000000 15.942809  -15.763863  -19.933074  -0.712314  -0.701705  -0.014785  0.043198  -0.766531  0.640753   0.000000
919  1  1.000000 20.735953  -15.599292  15.055974  -0.363680  0.349834  0.863339  0.722539  0.510219  -0.466492   0.000000
920  1  1.000000 8.778400  -22.079875  18.314442  -0.902949  -0.002536  0.429740  0.350066  -0.511654  -0.784642   0.000000
921  1  1.000000 -10.283435  28.182452  -0.018106  -0.495463  -0.181334  -0.849491  -0.328297  -0.119190  0.937024   0.000000
922  1  1.000000 11.114258  -6.623590  -27.066609  0.928262  0.053687  0.368031  0.862382  0.442577  0.245812   0.000000
923  1  1.000000 -5.255186  26.509927  -13.023317  0.750115  -0.165800  -0.640186  -0.230590  -0.465488  -0.854488   0.000000
924  1  1.000000 -26.335840  -2.878157  14.076212  0.077073  -0.995260  -0.059300  0.044964  -0.991913  -0.118691   0.000000
925  1  1.000000 -3.001662  -10.100249  28.088699  -0.457730  -0.819948  -0.343755  0.109086  0.931628  0.346656   0.000000
926  1  1.000000 -26.938921  13.202060  0.011725  0.430655  0.878573  0.206509  0.410126  0.837188  -0.361819   0.000000
927  1  1.000000 0.274465  -28.393766  -9.680843  0.947160  0.111677  -0.300693  -0.916684  -0.136868  0.375443   0.000000
928  1  1.000000 -4.068256  -28.242702  9.262778  0.350309  -0.337068  -0.873881  -0.137077  -0.290813  -0.946910   0.000000
929  1  1.000000 3.767333  19.872874  -22.155723  0.924331  -0.348505  -0.155425  0.986148  -0.002038  0.165855   0.000000
930  1  1.000000 -13.315419  -0.883913  -26.868537  -0.028987  -0.998464  0.047212  -0.351920  -0.913428  0.204453   0.000000
931  1  1.000000 19.903213  -22.195058  3.352838  0.709182  0.574141  -0.409174  -0.741630  -0.670006  -0.032812   0.000000
932  1  1.000000 1.262642  2.979578  -29.824954  0.030193  -0.994719  -0.098096  0.995037  0.085630  0.050680   0.000000
933  1  1.000000 29.777819  -1.412904  -3.359347  -0.022752  -0.977550  0.209472  -0.119330  -0.550628  -0.826178   0.000000
934  1  1.000000 29.682370  -1.665497  -4.022817  0.144462  0.288044  0.946658  0.082677  -0.543764  0.835156   0.000000
935  1  1.000000 8.819807  -9.621305  -27.011877  0.603946  0.792472  -0.085071  0.949924  -0.006319  0.312416   0.000000
936  1  1.000000 21.827426  -6.777633  -19.432631  -0.679153  -0.370495  -0.633629  -0.613593  0.207968  -0.761744   0.000000
937  1  1.000000 -3.063289  -24.217072  -17.439888  0.937727  -0.273159  0.214600  0.513075  0.457921  -0.725991   0.000000
938  1  1.000000 -5.593847  -27.133128  11.510961  -0.920816  0.297046  0.252706  -0.778604  -0.102147  -0.619146   0.000000
939  1  1.000000 -25.435998  9.933141  12.423475  -0.530151  -0.517813  -0.671423  -0.048513  0.729319  -0.682451   0.000000
940  1  1.000000 -9.952088  -28.274216  -1.234757  -0.941823  0.333376  -0.042783  0.924411  -0.333463  0.185111   0.000000
941  1  1.000000 5.524715  -29.351210  2.825595  -0.578552  -0.030433  0.815077  -0.896618  -0.206479  -0.391718   0.000000
942  1  1.000000 25.075722  13.547738  9.363063  -0.464474  0.884839  -0.036371  -0.217933  0.794808  -0.566379   0.000000
943  1  1.000000 -19.775380  6.139319  -21.708134  -0.751981  -0.182781  0.633337  0.339437  0.939623  -0.043479   0.000000
944  1  1.000000 -5.286494  12.614631  26.700638  0.610762  -0.662371  0.433860  0.638313  -0.639485  0.428503   0.000000
945  1  1.000000 -6.075761  -1.833239  -29.321057  -0.900042  -0.381669  0.210365  -0.658180  -0.730516  0.182059   0.000000
946  1  1.000000 27.851199  -6.324305  -9.182257  -0.064222  0.720172  -0.690816  -0.112184  0.626187  -0.771560   0.000000
947  1  1.000000 22.808598  -4.097335  19.052026  0.628212  -0.094140  -0.772326  0.438628  -0.613172  -0.656983   0.000000
948  1  1.000000 -16.690969  -24.905653  1.058296  0.734601  -0.511260  -0.446065  -0.681902  0.431905  -0.590312   0.000000
949  1  1.000000 -26.695378  11.002350  8.142793  0.217718  0.864103  -0.453789  -0.424420  -0.883684  -0.197408   0.000000
950  1  1.000000 12.568852  2.649576  -27.110952  -0.518152  -0.794045  -0.317822  -0.178944  0.983771  0.013185   0.000000
951  1  1.000000 14.409778  16.868999  20.193939  -0.824784  0.550638  0.128565  -0.875054  0.359478  0.324123   0.000000
952  1  1.000000 -10.001280  -27.531537  6.479880  -0.822753  0.395062  0.408662  -0.084955  -0.198929  -0.976325   0.000000
953  1  1.000000 -18.695849  -16.038676  -17.123845  0.541692  -0.821508  0.178027  0.185333  -0.810022  0.556342   0.000000
954  1  1.000000 -3.180123  -6.283319  29.161734  -0.627834  -0.743970  -0.228765  0.715581  0.662707  0.220825   0.000000
955  1  1.000000 -24.673158  9.723455  14.024611  -0.412549  0.225978  -0.882461  -0.449597  0.133117  -0.883257   0.000000
956  1  1.000000 0.339626  -13.520375  26.778426  -0.083028  -0.890012  -0.448313  0.208619  0.874092  0.438681   0.000000
957  1  1.000000 27.999157  5.417052  9.311431  0.170319  0.538346  -0.825333  0.053586  -0.924726  0.376842   0.000000
958  1  1.000000 -26.063167  -8.534456  -12.160361  0.248549  -0.958455  0.139956  0.022553  -0.840409  0.541483   0.000000
959  1  1.000000 -10.555151  8.459584  26.777308  0.331707  0.929227  -0.162812  -0.378924  0.829019  -0.411272   0.000000
960  1  1.000000 17.993078  22.367955  8.713421  0.719375  -0.343483  -0.603754  -0.557393  0.128872  0.820186   0.000000
961  1  1.000000 -23.798807  18.265161  0.025462  0.542141  0.707022  -0.454095  -0.190949  -0.247475  -0.949892   0.000000
962  1  1.000000 -1.840390  -11.767446  27.534345  0.196071  -0.906363  -0.374250  0.837328  -0.520708  -0.166570   0.000000
963  1  1.000000 17.164078  2.192266  24.506905  0.819958  -0.073015  -0.567748  -0.709334  -0.455904  0.537584   0.000000
964  1  1.000000 -17.717636  16.072566  18.104088  0.772736  0.159943  0.614246  0.632958  -0.156333  0.758237   0.000000
965  1  1.000000 26.305804  11.356247  8.890463  0.479956  -0.653984  -0.584763  -0.114133  -0.434894  0.893219   0.000000
966  1  1.000000 -9.887222  -26.961062  8.680092  -0.349414  0.400802  0.846917  0.611268  0.030444  0.790838   0.000000
967  1  1.000000 24.949318  -3.304808  16.328189  -0.502196  -0.567500  0.652490  0.226482  -0.827617  -0.513571   0.000000
968  1  1.000000 3.547509  23.731404  18.006545  -0.647999  -0.396538  0.650273  0.505966  -0.568105  0.649042   0.000000
969  1  1.000000 20.020900  -6.499344  21.375736  0.494910  -0.585916  -0.641690  -0.643803  0.313108  0.698199   0.000000
970  1  1.000000 -26.390412  -11.862442  -7.926450  -0.401020  0.915408  -0.034806  0.091020  0.405321  -0.909632   0.000000
971  1  1.000000 -7.198914  26.479905  12.123955  0.965386  0.260799  0.003613  -0.216702  0.357087  -0.908586   0.000000
972  1  1.000000 18.714425  -1.231569  23.414815  -0.195696  0.958605  0.206832  0.678740  -0.466676  -0.567033   0.000000
973  1  1.000000 -1.816922  -7.032854  -29.107349  0.187602  0.952034  -0.241739  0.910453  -0.411417  0.042574   0.000000
974  1  1.000000 19.256467  -20.653831  -10.129548  0.266371  -0.212720  0.940105  0.187908  0.568136  -0.801194   0.000000
975  1  1.000000 1.253651  24.369156  -17.452009  0.991692  -0.104620  -0.074849  0.994955  -0.086980  -0.049983   0.000000
976  1  1.000000 13.829807  -15.890897  -21.359209  -0.854871  -0.480331  -0.196159  0.239117  0.846782  -0.475167   0.000000
977  1  1.000000 5.461454  8.766077  -28.166086  0.184278  -0.948046  -0.259327  -0.406940  0.891607  0.198587   0.000000
978  1  1.000000 5.396298  23.600089  17.717669  -0.541642  -0.421964  0.727028  0.947014  0.023923  -0.320300   0.000000
979  1  1.000000 -15.066426  -25.942081  -0.106097  -0.398243  0.227654  0.888581  0.563116  -0.330140  0.757567   0.000000
980  1  1.000000 -9.288868  25.421337  12.941119  -0.255517  -0.511127  0.820646  -0.705602  0.099341  -0.701611   0.000000
981  1  1.000000 9.866742  11.190921  -26.027115  0.131421  0.891660  0.433210  0.911324  -0.366260  0.187997   0.000000
982  1  1.000000 -16.348313  -21.559372  12.958631  -0.543352  -0.089691  -0.834700  0.695709  -0.675086  -0.245455   0.000000
983  1  1.000000 -0.731388  -26.933639  -13.192579  -0.275265  0.428908  -0.860388  -0.949987  -0.116187  0.289871   0.000000
984  1  1.000000 -17.228642  -16.704253  -18.003939  -0.747301  0.655881  0.106586  0.773628  -0.608884  -0.175385   0.000000
985  1  1.000000 15.472750  -24.569981  -7.543874  -0.222878  -0.411671  0.883659  0.191123  -0.176127  0.965635   0.000000
986  1  1.000000 -7.766656  -2.368327  -28.880272  -0.785296  0.597498  0.162189  0.923092  -0.313665  -0.222521   0.000000
987  1  1.000000 1.826604  -23.374028  -18.716793  -0.041113  0.622565  -0.781488  0.497869  0.565452  -0.657564   0.000000
988  1  1.000000 7.437939  -15.376301  -24.662653  0.864205  -0.266481  0.426775  0.661814  0.709316  -0.242639   0.000000
989  1  1.000000 26.957448  -4.397957  12.407818  -0.366283  -0.769614  0.523002  -0.403279  0.095627  0.910067   0.000000
990  1  1.000000 -27.933739  8.132623  -7.318926  -0.322810  -0.923899  0.205436  0.225294  0.953595  0.199748   0.000000
991  1  1.000000 -19.300748  18.297619  13.880859  0.744779  0.358763  0.562666  0.653581  0.122865  0.746817   0.000000
992  1  1.000000 -20.413800  21.927371  1.570718  0.704396  0.672121  -0.228211  -0.650298  -0.569386  -0.502903   0.000000
993  1  1.000000 16.924916  -24.391238  -4.314479  0.700321  0.563467  -0.438241  -0.821257  -0.534606  -0.199330   0.000000
994  1  1.000000 -12.008683  16.110555  22.276480  -0.910938  -0.321432  -0.258601  -0.091424  0.782854  -0.615452   0.000000
995  1  1.000000 -7.180567  -18.596706  -22.418786  -0.970922  0.156382  0.181258  0.555336  -0.718745  0.418340   0.000000
996  1  1.000000 5.048937  -14.434932  25.809707  -0.979614  -0.178759  0.091657  0.690570  -0.565251  -0.451226   0.000000
997  1  1.000000 -21.457872  -15.962059  13.593102  -0.252673  -0.407604  -0.877505  0.489830  -0.844123  -0.217996   0.000000
998  1  1.000000 4.164239  19.708708  -22.231193  0.958286  -0.277882  -0.066850  0.424557  -0.715508  -0.554797   0.000000
999  1  1.000000 -29.756771  -0.699022  3.747792  -0.028954  -0.915755  -0.400692  0.060622  -0.950742  0.303998   0.000000
1000  1  1.000000 -8.600592  28.631465  2.503805  -0.312954  -0.010957  -0.949705  0.653881  0.131258  0.745124   0.000000
1001  1  1.000000 4.989243  14.851854  25.583782  -0.404618  -0.754415  0.516858  -0.903238  0.423446  -0.069672   0.000000
1002  1  1.000000 -4.905219  -27.864968  -9.974085  -0.002587  0.337407  -0.941355  0.589178  -0.362242  0.722253   0.000000
1003  1  1.000000 -21.464614  -20.596419  3.880448  -0.389371  0.545599  0.742100  0.229384  -0.405741  -0.884736   0.000000
1004  1  1.000000 11.638922  22.710905  15.771820  -0.080224  0.595976  -0.798985  -0.237339  -0.469111  0.850650   0.000000
1005  1  1.000000 14.979072  -13.840174  22.001749  -0.788096  0.109880  0.605666  -0.860414  -0.363574  0.357075   0.000000
1006  1  1.000000 23.844623  15.486322  -9.571195  -0.080592  -0.431287  -0.898608  -0.591220  0.777237  -0.215320   0.000000
1007  1  1.000000 4.515857  10.607350  27.696411  -0.947868  -0.213694  0.236390  -0.862408  -0.409584  0.297479   0.000000
