# Total of 1149 particles
# Generated on : 2015-01-25 16:36:04.926673
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
1120  2  1.036143 10.780811  -29.728338  0.000000  0.000000  0.000000  0.000000  0.340919  -0.940093  0.000000  0.000000
1121  2  1.103638 12.024471  -29.247429  0.000000  0.000000  0.000000  0.000000  0.380247  -0.924885  0.000000  0.000000
1122  2  0.877549 13.246752  -28.714518  0.000000  0.000000  0.000000  0.000000  0.418899  -0.908033  0.000000  0.000000
1123  2  1.052825 14.445480  -28.130555  0.000000  0.000000  0.000000  0.000000  0.456806  -0.889566  0.000000  0.000000
1124  2  0.943317 15.618525  -27.496576  0.000000  0.000000  0.000000  0.000000  0.493901  -0.869518  0.000000  0.000000
1125  2  0.925457 16.763801  -26.813709  0.000000  0.000000  0.000000  0.000000  0.530118  -0.847924  0.000000  0.000000
1126  2  0.936578 17.879271  -26.083168  0.000000  0.000000  0.000000  0.000000  0.565392  -0.824822  0.000000  0.000000
1127  2  0.899120 18.962953  -25.306253  0.000000  0.000000  0.000000  0.000000  0.599661  -0.800254  0.000000  0.000000
1128  2  1.014996 20.012919  -24.484344  0.000000  0.000000  0.000000  0.000000  0.632864  -0.774263  0.000000  0.000000
1129  2  0.929443 21.027303  -23.618902  0.000000  0.000000  0.000000  0.000000  0.664942  -0.746895  0.000000  0.000000
1130  2  0.877253 22.004301  -22.711467  0.000000  0.000000  0.000000  0.000000  0.695837  -0.718200  0.000000  0.000000
1131  2  0.982585 22.942176  -21.763652  0.000000  0.000000  0.000000  0.000000  0.725495  -0.688227  0.000000  0.000000
1132  2  0.964086 23.839261  -20.777142  0.000000  0.000000  0.000000  0.000000  0.753864  -0.657031  0.000000  0.000000
1133  2  1.097983 24.693961  -19.753691  0.000000  0.000000  0.000000  0.000000  0.780892  -0.624667  0.000000  0.000000
1134  2  1.063663 25.504755  -18.695119  0.000000  0.000000  0.000000  0.000000  0.806531  -0.591192  0.000000  0.000000
1135  2  0.946274 26.270203  -17.603307  0.000000  0.000000  0.000000  0.000000  0.830737  -0.556665  0.000000  0.000000
1136  2  0.925667 26.988944  -16.480197  0.000000  0.000000  0.000000  0.000000  0.853465  -0.521150  0.000000  0.000000
1137  2  0.887937 27.659699  -15.327786  0.000000  0.000000  0.000000  0.000000  0.874676  -0.484707  0.000000  0.000000
1138  2  0.870787 28.281277  -14.148123  0.000000  0.000000  0.000000  0.000000  0.894332  -0.447403  0.000000  0.000000
1139  2  1.055498 28.852571  -12.943305  0.000000  0.000000  0.000000  0.000000  0.912398  -0.409303  0.000000  0.000000
1140  2  0.961003 29.372566  -11.715475  0.000000  0.000000  0.000000  0.000000  0.928842  -0.370476  0.000000  0.000000
1141  2  0.964878 29.840338  -10.466814  0.000000  0.000000  0.000000  0.000000  0.943634  -0.330990  0.000000  0.000000
1142  2  0.933876 30.255056  -9.199544  0.000000  0.000000  0.000000  0.000000  0.956749  -0.290915  0.000000  0.000000
1143  2  1.062375 30.615980  -7.915918  0.000000  0.000000  0.000000  0.000000  0.968162  -0.250323  0.000000  0.000000
1144  2  0.887157 30.922471  -6.618217  0.000000  0.000000  0.000000  0.000000  0.977854  -0.209286  0.000000  0.000000
1145  2  1.074033 31.173982  -5.308750  0.000000  0.000000  0.000000  0.000000  0.985808  -0.167877  0.000000  0.000000
1146  2  1.127922 31.370068  -3.989843  0.000000  0.000000  0.000000  0.000000  0.992009  -0.126170  0.000000  0.000000
1147  2  1.146999 31.510378  -2.663843  0.000000  0.000000  0.000000  0.000000  0.996446  -0.084238  0.000000  0.000000
1148  2  0.919557 31.594665  -1.333107  0.000000  0.000000  0.000000  0.000000  0.999111  -0.042157  0.000000  0.000000
